1333004499.0,540.0,2.0,82.0,2381.0,2.0,3.2,83.0,2.0,2.0,11.0,6.0,2.0,1
1333004601.0,510.0,2.0,86.0,2032.0,2.0,3.2,83.0,2.0,2.0,11.0,6.0,2.0,1
1333004706.0,1728.0,1.0,83.0,27751.0,6.0,3.2,83.0,2.0,2.0,11.0,6.0,2.0,1
1333004851.0,2087.0,2.0,81.0,14232.0,4.0,3.0,84.0,2.0,2.0,354.0,5.7,2.0,1
1333004904.0,1707.0,1.0,82.0,13256.0,6.0,3.0,84.0,2.0,2.0,354.0,5.7,2.0,1
1333005115.0,642.0,2.0,84.0,3108.0,2.0,3.0,84.0,2.0,2.0,354.0,5.7,2.0,1
1333005200.0,1982.0,1.0,86.0,34562.0,6.0,3.0,84.0,2.0,2.0,354.0,5.7,2.0,1
1333005208.0,558.0,2.0,86.0,2809.0,2.0,3.0,84.0,2.0,2.0,354.0,5.7,2.0,1
1333005739.0,1683.0,2.0,82.0,37281.0,6.0,3.5,82.0,1.0,1.0,62.0,6.8,2.0,1
1333005749.0,651.0,2.0,83.0,1965.0,2.0,3.5,82.0,1.0,1.0,62.0,6.8,2.0,1
1333005951.0,612.0,2.0,88.0,2636.0,2.0,3.5,82.0,1.0,1.0,62.0,6.8,2.0,1
1333006011.0,2082.0,1.0,82.0,22286.0,6.0,3.4,83.0,2.0,2.0,17.0,8.4,2.0,1
1333006015.0,556.0,1.0,80.0,1836.0,2.0,3.4,83.0,2.0,2.0,17.0,8.4,2.0,1
1333006116.0,1038.0,1.0,87.0,3178.0,4.0,3.4,83.0,2.0,2.0,17.0,8.4,2.0,1
1333006194.0,635.0,1.0,82.0,1929.0,2.0,3.4,83.0,2.0,2.0,17.0,8.4,2.0,1
1333006340.0,566.0,1.0,96.0,2596.0,2.0,3.4,83.0,2.0,2.0,17.0,8.4,2.0,1
1333006342.0,1792.0,2.0,80.0,37168.0,6.0,3.4,83.0,2.0,2.0,17.0,8.4,2.0,1
1333006561.0,543.0,2.0,89.0,2151.0,2.0,3.6,81.0,1.0,1.0,11.0,3.9,2.0,1
1333006842.0,2064.0,1.0,80.0,27073.0,6.0,3.6,81.0,1.0,1.0,11.0,3.9,2.0,1
1333006851.0,2045.0,1.0,85.0,20321.0,6.0,3.6,81.0,1.0,1.0,11.0,3.9,2.0,1
1333006906.0,1705.0,1.0,88.0,18060.0,6.0,3.6,81.0,1.0,1.0,11.0,3.9,2.0,1
1333006913.0,2042.0,1.0,88.0,31895.0,6.0,3.6,81.0,1.0,1.0,11.0,3.9,2.0,1
1333007194.0,1417.0,1.0,86.0,8787.0,6.0,3.5,82.0,1.0,1.0,360.0,4.4,2.0,1
1333007292.0,1693.0,2.0,86.0,15403.0,6.0,3.5,82.0,1.0,1.0,360.0,4.4,2.0,1
1333007295.0,587.0,2.0,85.0,2585.0,2.0,3.5,82.0,1.0,1.0,360.0,4.4,2.0,1
1333007371.0,1730.0,2.0,82.0,15581.0,5.0,3.5,82.0,1.0,1.0,360.0,4.4,2.0,1
1333007378.0,982.0,2.0,84.0,2825.0,4.0,3.5,82.0,1.0,1.0,360.0,4.4,2.0,1
1333007567.0,1455.0,2.0,89.0,8795.0,4.0,3.5,82.0,1.0,1.0,360.0,4.4,2.0,1
1333007605.0,537.0,2.0,109.0,1874.0,2.0,3.5,82.0,1.0,1.0,360.0,4.4,2.0,1
1333008457.0,2084.0,1.0,87.0,32118.0,6.0,3.6,81.0,2.0,2.0,354.0,3.9,2.0,1
1333008462.0,2090.0,1.0,89.0,18723.0,6.0,3.6,81.0,2.0,2.0,354.0,3.9,2.0,1
1333008467.0,581.0,1.0,86.0,2138.0,2.0,3.6,81.0,2.0,2.0,354.0,3.9,2.0,1
1333008640.0,1706.0,2.0,81.0,33711.0,6.0,3.6,81.0,2.0,2.0,354.0,3.9,2.0,1
1333008732.0,1099.0,1.0,83.0,2393.0,4.0,3.6,81.0,2.0,2.0,354.0,3.9,2.0,1
1333008819.0,535.0,2.0,109.0,1948.0,2.0,3.6,81.0,2.0,2.0,354.0,3.9,2.0,1
1333008917.0,1670.0,2.0,88.0,14986.0,5.0,2.9,85.0,2.0,2.0,349.0,5.7,2.0,1
1333008961.0,1824.0,2.0,84.0,33723.0,6.0,2.9,85.0,2.0,2.0,349.0,5.7,2.0,1
1333008976.0,2001.0,2.0,86.0,17346.0,4.0,2.9,85.0,2.0,2.0,349.0,5.7,2.0,1
1333009067.0,1048.0,2.0,83.0,9208.0,2.0,2.9,85.0,2.0,2.0,349.0,5.7,2.0,1
1333009093.0,572.0,2.0,87.0,2408.0,2.0,2.9,85.0,2.0,2.0,349.0,5.7,2.0,1
1333009105.0,510.0,2.0,92.0,1847.0,2.0,2.9,85.0,2.0,2.0,349.0,5.7,2.0,1
1333009149.0,1691.0,1.0,89.0,20091.0,5.0,2.9,85.0,2.0,2.0,349.0,5.7,2.0,1
1333009161.0,473.0,2.0,83.0,1783.0,2.0,2.9,85.0,2.0,2.0,349.0,5.7,2.0,1
1333009251.0,634.0,2.0,85.0,3338.0,2.0,2.9,85.0,2.0,2.0,349.0,5.7,2.0,1
1333009303.0,1786.0,1.0,81.0,19503.0,5.0,2.9,85.0,2.0,2.0,349.0,5.7,2.0,1
1333009315.0,1726.0,2.0,84.0,38527.0,6.0,2.9,85.0,2.0,2.0,349.0,5.7,2.0,1
1333009656.0,2090.0,1.0,83.0,23569.0,5.0,2.9,86.0,2.0,2.0,354.0,5.0,2.0,1
1333009712.0,514.0,2.0,79.0,2008.0,2.0,2.9,86.0,2.0,2.0,354.0,5.0,2.0,1
1333009728.0,543.0,2.0,88.0,2474.0,2.0,2.9,86.0,2.0,2.0,354.0,5.0,2.0,1
1333009835.0,612.0,1.0,84.0,2487.0,2.0,2.9,86.0,2.0,2.0,354.0,5.0,2.0,1
1333009978.0,527.0,2.0,92.0,1893.0,2.0,2.9,86.0,2.0,2.0,354.0,5.0,2.0,1
1333010410.0,524.0,2.0,85.0,2618.0,2.0,2.7,87.0,2.0,2.0,354.0,4.2,2.0,1
1333010519.0,1709.0,2.0,86.0,21713.0,5.0,2.7,87.0,2.0,2.0,354.0,4.2,2.0,1
1333010524.0,2057.0,2.0,88.0,21081.0,6.0,2.7,87.0,2.0,2.0,354.0,4.2,2.0,1
1333010566.0,520.0,2.0,82.0,1825.0,2.0,2.7,87.0,2.0,2.0,354.0,4.2,2.0,1
1333010610.0,616.0,1.0,82.0,2376.0,2.0,2.7,87.0,2.0,2.0,354.0,4.2,2.0,1
1333010688.0,503.0,2.0,88.0,1778.0,2.0,2.7,87.0,2.0,2.0,354.0,4.2,2.0,1
1333010772.0,720.0,2.0,101.0,3327.0,2.0,2.6,87.0,2.0,2.0,360.0,3.1,2.0,1
1333011091.0,697.0,2.0,91.0,3748.0,2.0,2.6,87.0,2.0,2.0,360.0,3.1,2.0,1
1333011116.0,608.0,1.0,92.0,2265.0,2.0,2.6,87.0,2.0,2.0,360.0,3.1,2.0,1
1333011131.0,577.0,1.0,83.0,1825.0,2.0,2.6,87.0,2.0,2.0,360.0,3.1,2.0,1
1333011175.0,593.0,2.0,85.0,2356.0,2.0,2.6,87.0,2.0,2.0,360.0,3.1,2.0,1
1333011198.0,528.0,2.0,85.0,2610.0,2.0,2.6,87.0,2.0,2.0,360.0,3.1,2.0,1
1333011209.0,529.0,2.0,101.0,2170.0,2.0,2.6,87.0,2.0,2.0,360.0,3.1,2.0,1
1333011244.0,730.0,1.0,82.0,4059.0,2.0,2.6,87.0,2.0,2.0,360.0,3.1,2.0,1
1333011289.0,517.0,2.0,81.0,2210.0,2.0,2.6,87.0,2.0,2.0,360.0,3.1,2.0,1
1333011357.0,1738.0,2.0,86.0,25534.0,6.0,2.7,87.0,2.0,2.0,354.0,6.6,2.0,1
1333011394.0,563.0,1.0,86.0,1817.0,2.0,2.7,87.0,2.0,2.0,354.0,6.6,2.0,1
1333011420.0,591.0,2.0,79.0,2614.0,2.0,2.7,87.0,2.0,2.0,354.0,6.6,2.0,1
1333011450.0,526.0,2.0,86.0,2676.0,2.0,2.7,87.0,2.0,2.0,354.0,6.6,2.0,1
1333011542.0,586.0,2.0,84.0,2249.0,2.0,2.7,87.0,2.0,2.0,354.0,6.6,2.0,1
1333011545.0,550.0,2.0,85.0,1952.0,2.0,2.7,87.0,2.0,2.0,354.0,6.6,2.0,1
1333011692.0,622.0,2.0,90.0,2123.0,2.0,2.7,87.0,2.0,2.0,354.0,6.6,2.0,1
1333011706.0,597.0,1.0,80.0,1810.0,2.0,2.7,87.0,2.0,2.0,354.0,6.6,2.0,1
1333011809.0,1987.0,2.0,84.0,34663.0,6.0,2.7,87.0,2.0,2.0,354.0,6.6,2.0,1
1333011814.0,1748.0,2.0,86.0,39001.0,6.0,2.7,87.0,2.0,2.0,354.0,6.6,2.0,1
1333011825.0,1948.0,2.0,87.0,17316.0,4.0,2.7,87.0,2.0,2.0,354.0,6.6,2.0,1
1333012549.0,566.0,1.0,85.0,1904.0,2.0,3.0,85.0,2.0,2.0,343.0,6.3,2.0,1
1333012582.0,563.0,1.0,87.0,2273.0,2.0,3.0,85.0,2.0,2.0,343.0,6.3,2.0,1
1333013130.0,1725.0,2.0,87.0,31805.0,6.0,3.0,85.0,2.0,2.0,343.0,6.3,2.0,1
1333013134.0,1588.0,2.0,84.0,10933.0,5.0,3.0,85.0,2.0,2.0,343.0,6.3,2.0,1
1333014006.0,483.0,2.0,94.0,2132.0,2.0,2.7,88.0,2.0,2.0,304.0,3.8,2.0,1
1333014065.0,575.0,1.0,88.0,2064.0,2.0,2.7,88.0,2.0,2.0,304.0,3.8,2.0,1
1333014118.0,600.0,1.0,93.0,2130.0,2.0,2.7,88.0,2.0,2.0,304.0,3.8,2.0,1
1333014136.0,603.0,1.0,98.0,2010.0,2.0,2.7,88.0,2.0,2.0,304.0,3.8,2.0,1
1333014140.0,2088.0,2.0,86.0,36706.0,6.0,2.7,88.0,2.0,2.0,304.0,3.8,2.0,1
1333014159.0,683.0,2.0,89.0,4060.0,2.0,2.7,88.0,2.0,2.0,304.0,3.8,2.0,1
1333014268.0,1837.0,2.0,82.0,17853.0,6.0,2.7,88.0,2.0,2.0,304.0,3.8,2.0,1
1333014283.0,2066.0,1.0,81.0,16093.0,4.0,2.7,88.0,2.0,2.0,304.0,3.8,2.0,1
1333014302.0,549.0,1.0,85.0,2029.0,2.0,2.7,88.0,2.0,2.0,304.0,3.8,2.0,1
1333014482.0,493.0,2.0,80.0,2470.0,2.0,2.5,90.0,2.0,2.0,298.0,3.3,2.0,1
1333014549.0,495.0,2.0,79.0,2210.0,2.0,2.5,90.0,2.0,2.0,298.0,3.3,2.0,1
1333014587.0,1762.0,2.0,82.0,15149.0,5.0,2.5,90.0,2.0,2.0,298.0,3.3,2.0,1
1333014591.0,520.0,2.0,82.0,2136.0,2.0,2.5,90.0,2.0,2.0,298.0,3.3,2.0,1
1333014593.0,1718.0,2.0,80.0,16327.0,5.0,2.5,90.0,2.0,2.0,298.0,3.3,2.0,1
1333014784.0,551.0,2.0,83.0,2741.0,2.0,2.5,90.0,2.0,2.0,298.0,3.3,2.0,1
1333014816.0,535.0,2.0,82.0,2072.0,2.0,2.5,90.0,2.0,2.0,298.0,3.3,2.0,1
1333014823.0,542.0,2.0,81.0,2417.0,2.0,2.5,90.0,2.0,2.0,298.0,3.3,2.0,1
1333014840.0,549.0,2.0,93.0,2323.0,2.0,2.5,90.0,2.0,2.0,298.0,3.3,2.0,1
1333014998.0,507.0,1.0,81.0,2104.0,2.0,2.5,90.0,2.0,2.0,332.0,5.9,2.0,1
1333015006.0,541.0,1.0,86.0,1894.0,2.0,2.5,90.0,2.0,2.0,332.0,5.9,2.0,1
1333015059.0,580.0,2.0,93.0,2474.0,2.0,2.5,90.0,2.0,2.0,332.0,5.9,2.0,1
1333015073.0,690.0,2.0,118.0,2685.0,2.0,2.5,90.0,2.0,2.0,332.0,5.9,2.0,1
1333015255.0,1959.0,1.0,79.0,30118.0,7.0,2.5,90.0,2.0,2.0,332.0,5.9,2.0,1
1333015279.0,506.0,2.0,97.0,2128.0,2.0,2.5,90.0,2.0,2.0,332.0,5.9,2.0,1
1333015310.0,1666.0,1.0,87.0,19117.0,4.0,2.5,90.0,2.0,2.0,332.0,5.9,2.0,1
1333015439.0,613.0,1.0,91.0,2228.0,2.0,2.5,90.0,2.0,2.0,332.0,5.9,2.0,1
1333015612.0,548.0,2.0,93.0,1755.0,2.0,2.8,88.0,2.0,2.0,349.0,8.6,2.0,1
1333015694.0,1957.0,2.0,89.0,11845.0,5.0,2.8,88.0,2.0,2.0,349.0,8.6,2.0,1
1333015695.0,1931.0,1.0,82.0,20336.0,5.0,2.8,88.0,2.0,2.0,349.0,8.6,2.0,1
1333015801.0,561.0,2.0,88.0,1766.0,2.0,2.8,88.0,2.0,2.0,349.0,8.6,2.0,1
1333015845.0,585.0,1.0,97.0,1919.0,2.0,2.8,88.0,2.0,2.0,349.0,8.6,2.0,1
1333015848.0,539.0,1.0,96.0,2063.0,2.0,2.8,88.0,2.0,2.0,349.0,8.6,2.0,1
1333015904.0,560.0,2.0,100.0,2434.0,2.0,2.8,88.0,2.0,2.0,349.0,8.6,2.0,1
1333015970.0,1712.0,2.0,89.0,27678.0,6.0,2.8,88.0,2.0,2.0,349.0,8.6,2.0,1
1333015989.0,1663.0,1.0,80.0,22387.0,5.0,2.8,88.0,2.0,2.0,349.0,8.6,2.0,1
1333016008.0,503.0,2.0,87.0,1897.0,2.0,2.8,88.0,2.0,2.0,349.0,8.6,2.0,1
1333016817.0,1672.0,2.0,80.0,12202.0,4.0,2.7,87.0,2.0,2.0,11.0,4.4,2.0,1
1333016833.0,529.0,2.0,96.0,2142.0,2.0,2.7,87.0,2.0,2.0,11.0,4.4,2.0,1
1333016900.0,554.0,2.0,84.0,2175.0,2.0,2.7,87.0,2.0,2.0,11.0,4.4,2.0,1
1333016955.0,2032.0,2.0,87.0,27217.0,6.0,2.7,87.0,2.0,2.0,11.0,4.4,2.0,1
1333017201.0,1684.0,2.0,86.0,14458.0,5.0,2.7,87.0,2.0,2.0,11.0,4.4,2.0,1
1333017263.0,538.0,1.0,90.0,1952.0,2.0,2.7,87.0,2.0,2.0,11.0,4.4,2.0,1
1333017353.0,869.0,2.0,85.0,6601.0,2.0,2.9,87.0,2.0,2.0,326.0,4.9,2.0,1
1333017445.0,1687.0,2.0,80.0,34547.0,6.0,2.9,87.0,2.0,2.0,326.0,4.9,2.0,1
1333017479.0,523.0,2.0,83.0,2059.0,2.0,2.9,87.0,2.0,2.0,326.0,4.9,2.0,1
1333017484.0,987.0,2.0,88.0,4163.0,3.0,2.9,87.0,2.0,2.0,326.0,4.9,2.0,1
1333017489.0,551.0,2.0,89.0,2087.0,2.0,2.9,87.0,2.0,2.0,326.0,4.9,2.0,1
1333017543.0,523.0,2.0,89.0,1830.0,2.0,2.9,87.0,2.0,2.0,326.0,4.9,2.0,1
1333017545.0,557.0,2.0,93.0,2550.0,2.0,2.9,87.0,2.0,2.0,326.0,4.9,2.0,1
1333017721.0,485.0,2.0,99.0,1802.0,2.0,2.9,87.0,2.0,2.0,326.0,4.9,2.0,1
1333017901.0,549.0,2.0,94.0,2033.0,2.0,2.9,87.0,2.0,2.0,326.0,4.9,2.0,1
1333017974.0,1703.0,2.0,81.0,26719.0,6.0,3.2,85.0,2.0,2.0,23.0,5.0,2.0,1
1333018091.0,1732.0,2.0,87.0,16055.0,5.0,3.2,85.0,2.0,2.0,23.0,5.0,2.0,1
1333018144.0,1713.0,2.0,86.0,15950.0,4.0,3.2,85.0,2.0,2.0,23.0,5.0,2.0,1
1333018408.0,1904.0,2.0,85.0,11655.0,4.0,3.2,85.0,2.0,2.0,23.0,5.0,2.0,1
1333018414.0,540.0,1.0,85.0,1776.0,2.0,3.2,85.0,2.0,2.0,23.0,5.0,2.0,1
1333019328.0,538.0,1.0,82.0,1788.0,2.0,4.5,80.0,2.0,2.0,84.0,6.5,2.0,1
1333019497.0,540.0,2.0,79.0,2167.0,2.0,4.5,80.0,2.0,2.0,84.0,6.5,2.0,1
1333019733.0,574.0,1.0,80.0,2150.0,2.0,5.0,75.0,2.0,2.0,28.0,6.7,2.0,1
1333019738.0,1743.0,2.0,87.0,15875.0,5.0,5.0,75.0,2.0,2.0,28.0,6.7,2.0,1
1333019754.0,540.0,2.0,84.0,1895.0,2.0,5.0,75.0,2.0,2.0,28.0,6.7,2.0,1
1333019823.0,946.0,1.0,81.0,2765.0,3.0,5.0,75.0,2.0,2.0,28.0,6.7,2.0,1
1333019934.0,1700.0,2.0,81.0,18630.0,5.0,5.0,75.0,2.0,2.0,28.0,6.7,2.0,1
1333019942.0,601.0,2.0,81.0,1919.0,2.0,5.0,75.0,2.0,2.0,28.0,6.7,2.0,1
1333020017.0,547.0,1.0,84.0,1993.0,2.0,5.0,75.0,2.0,2.0,28.0,6.7,2.0,1
1333020082.0,871.0,2.0,87.0,2336.0,4.0,5.0,75.0,2.0,2.0,28.0,6.7,2.0,1
1333020174.0,1933.0,2.0,80.0,37939.0,6.0,5.0,75.0,2.0,2.0,28.0,6.7,2.0,1
1333020332.0,1737.0,1.0,90.0,29268.0,6.0,5.0,75.0,2.0,2.0,28.0,6.7,2.0,1
1333020390.0,561.0,2.0,93.0,1903.0,2.0,5.2,76.0,1.0,1.0,40.0,6.9,2.0,1
1333020439.0,540.0,2.0,87.0,2687.0,2.0,5.2,76.0,1.0,1.0,40.0,6.9,2.0,1
1333020466.0,1196.0,1.0,87.0,10384.0,2.0,5.2,76.0,1.0,1.0,40.0,6.9,2.0,1
1333020521.0,556.0,1.0,86.0,2083.0,2.0,5.2,76.0,1.0,1.0,40.0,6.9,2.0,1
1333020539.0,1768.0,2.0,87.0,15412.0,4.0,5.2,76.0,1.0,1.0,40.0,6.9,2.0,1
1333020555.0,1937.0,2.0,89.0,16589.0,4.0,5.2,76.0,1.0,1.0,40.0,6.9,2.0,1
1333020585.0,1698.0,2.0,84.0,37305.0,6.0,5.2,76.0,1.0,1.0,40.0,6.9,2.0,1
1333020610.0,760.0,1.0,81.0,5433.0,2.0,5.2,76.0,1.0,1.0,40.0,6.9,2.0,1
1333020636.0,1702.0,2.0,81.0,25588.0,5.0,5.2,76.0,1.0,1.0,40.0,6.9,2.0,1
1333020740.0,892.0,1.0,85.0,6489.0,2.0,5.2,76.0,1.0,1.0,40.0,6.9,2.0,1
1333020883.0,566.0,2.0,89.0,2812.0,2.0,5.2,76.0,1.0,1.0,40.0,6.9,2.0,1
1333021072.0,570.0,2.0,83.0,1968.0,2.0,5.4,74.0,2.0,2.0,56.0,5.5,2.0,1
1333021103.0,595.0,2.0,101.0,2087.0,2.0,5.4,74.0,2.0,2.0,56.0,5.5,2.0,1
1333021106.0,524.0,1.0,79.0,1758.0,2.0,5.4,74.0,2.0,2.0,56.0,5.5,2.0,1
1333021141.0,535.0,2.0,85.0,1867.0,2.0,5.4,74.0,2.0,2.0,56.0,5.5,2.0,1
1333021256.0,528.0,2.0,87.0,2582.0,2.0,5.4,74.0,2.0,2.0,56.0,5.5,2.0,1
1333021271.0,1789.0,2.0,86.0,20412.0,5.0,5.4,74.0,2.0,2.0,56.0,5.5,2.0,1
1333021281.0,544.0,2.0,94.0,2508.0,2.0,5.4,74.0,2.0,2.0,56.0,5.5,2.0,1
1333021454.0,526.0,2.0,83.0,2122.0,2.0,5.4,74.0,2.0,2.0,56.0,5.5,2.0,1
1333021456.0,523.0,2.0,85.0,2416.0,2.0,5.4,74.0,2.0,2.0,56.0,5.5,2.0,1
1333021463.0,528.0,2.0,93.0,2020.0,2.0,5.4,74.0,2.0,2.0,56.0,5.5,2.0,1
1333021465.0,925.0,2.0,91.0,13958.0,3.0,5.4,74.0,2.0,2.0,56.0,5.5,2.0,1
1333021509.0,601.0,1.0,101.0,1836.0,2.0,5.4,74.0,2.0,2.0,56.0,5.5,2.0,1
1333021531.0,542.0,2.0,87.0,1994.0,2.0,5.4,74.0,2.0,2.0,56.0,5.5,2.0,1
1333021547.0,592.0,2.0,91.0,2536.0,2.0,5.4,74.0,2.0,2.0,56.0,5.5,2.0,1
1333021586.0,570.0,2.0,94.0,2547.0,2.0,5.0,78.0,2.0,2.0,45.0,5.9,2.0,1
1333021616.0,2016.0,2.0,79.0,28655.0,6.0,5.0,78.0,2.0,2.0,45.0,5.9,2.0,1
1333021660.0,1671.0,2.0,81.0,19088.0,6.0,5.0,78.0,2.0,2.0,45.0,5.9,2.0,1
1333021760.0,2043.0,2.0,88.0,14817.0,4.0,5.0,78.0,2.0,2.0,45.0,5.9,2.0,1
1333021829.0,888.0,1.0,79.0,4127.0,2.0,5.0,78.0,2.0,2.0,45.0,5.9,2.0,1
1333021915.0,567.0,2.0,83.0,2039.0,2.0,5.0,78.0,2.0,2.0,45.0,5.9,2.0,1
1333022770.0,1734.0,2.0,83.0,18020.0,5.0,4.0,85.0,2.0,2.0,28.0,6.9,2.0,1
1333022812.0,1732.0,2.0,84.0,14159.0,4.0,4.0,85.0,2.0,2.0,28.0,6.9,2.0,1
1333022927.0,551.0,2.0,80.0,2362.0,2.0,4.0,85.0,2.0,2.0,28.0,6.9,2.0,1
1333023090.0,556.0,2.0,92.0,2164.0,2.0,4.0,85.0,2.0,2.0,28.0,6.9,2.0,1
1333023201.0,2060.0,2.0,85.0,38722.0,6.0,4.0,85.0,2.0,2.0,28.0,6.9,2.0,1
1333023233.0,777.0,1.0,83.0,9409.0,3.0,4.0,85.0,2.0,2.0,28.0,6.9,2.0,1
1333023238.0,545.0,1.0,83.0,2090.0,2.0,4.0,85.0,2.0,2.0,28.0,6.9,2.0,1
1333023257.0,614.0,1.0,84.0,2781.0,2.0,4.0,85.0,2.0,2.0,28.0,6.9,2.0,1
1333023282.0,545.0,1.0,91.0,2116.0,2.0,4.0,85.0,2.0,2.0,28.0,6.9,2.0,1
1333024065.0,535.0,2.0,87.0,1998.0,2.0,4.4,84.0,2.0,2.0,56.0,4.6,2.0,1
1333024159.0,555.0,2.0,98.0,2421.0,2.0,4.4,84.0,2.0,2.0,56.0,4.6,2.0,1
1333024169.0,575.0,1.0,88.0,2011.0,2.0,4.4,84.0,2.0,2.0,56.0,4.6,2.0,1
1333024262.0,564.0,2.0,94.0,2213.0,2.0,4.4,84.0,2.0,2.0,56.0,4.6,2.0,1
1333024290.0,542.0,2.0,81.0,2279.0,2.0,4.4,84.0,2.0,2.0,56.0,4.6,2.0,1
1333024437.0,493.0,2.0,87.0,2266.0,2.0,4.4,84.0,2.0,2.0,56.0,4.6,2.0,1
1333024440.0,642.0,1.0,81.0,2025.0,2.0,4.4,84.0,2.0,2.0,56.0,4.6,2.0,1
1333024500.0,597.0,2.0,85.0,2597.0,2.0,4.3,83.0,2.0,2.0,354.0,7.3,2.0,1
1333024508.0,1696.0,2.0,88.0,31425.0,6.0,4.3,83.0,2.0,2.0,354.0,7.3,2.0,1
1333024563.0,1696.0,2.0,81.0,16706.0,5.0,4.3,83.0,2.0,2.0,354.0,7.3,2.0,1
1333024565.0,474.0,2.0,81.0,2065.0,2.0,4.3,83.0,2.0,2.0,354.0,7.3,2.0,1
1333024639.0,540.0,2.0,79.0,2062.0,2.0,4.3,83.0,2.0,2.0,354.0,7.3,2.0,1
1333024675.0,1688.0,2.0,84.0,13123.0,5.0,4.3,83.0,2.0,2.0,354.0,7.3,2.0,1
1333024682.0,561.0,2.0,87.0,2028.0,2.0,4.3,83.0,2.0,2.0,354.0,7.3,2.0,1
1333024799.0,584.0,2.0,81.0,2635.0,2.0,4.3,83.0,2.0,2.0,354.0,7.3,2.0,1
1333024807.0,530.0,1.0,80.0,1789.0,2.0,4.3,83.0,2.0,2.0,354.0,7.3,2.0,1
1333024861.0,588.0,2.0,109.0,2281.0,2.0,4.3,83.0,2.0,2.0,354.0,7.3,2.0,1
1333024929.0,568.0,2.0,98.0,2403.0,2.0,4.3,83.0,2.0,2.0,354.0,7.3,2.0,1
1333024934.0,544.0,2.0,98.0,1834.0,2.0,4.3,83.0,2.0,2.0,354.0,7.3,2.0,1
1333024961.0,572.0,1.0,92.0,1978.0,2.0,4.3,83.0,2.0,2.0,354.0,7.3,2.0,1
1333025029.0,1749.0,1.0,80.0,8239.0,4.0,4.3,83.0,2.0,2.0,354.0,7.3,2.0,1
1333025140.0,564.0,2.0,104.0,2002.0,2.0,4.3,83.0,2.0,2.0,354.0,7.3,2.0,1
1333025156.0,551.0,2.0,97.0,1838.0,2.0,4.3,83.0,2.0,2.0,354.0,7.3,2.0,1
1333025170.0,553.0,2.0,87.0,2229.0,2.0,4.4,83.0,2.0,2.0,34.0,8.5,2.0,1
1333025222.0,542.0,1.0,83.0,2102.0,2.0,4.4,83.0,2.0,2.0,34.0,8.5,2.0,1
1333025230.0,645.0,1.0,87.0,2179.0,2.0,4.4,83.0,2.0,2.0,34.0,8.5,2.0,1
1333025232.0,586.0,1.0,84.0,2263.0,2.0,4.4,83.0,2.0,2.0,34.0,8.5,2.0,1
1333025382.0,566.0,1.0,83.0,1938.0,2.0,4.4,83.0,2.0,2.0,34.0,8.5,2.0,1
1333025384.0,541.0,1.0,81.0,2359.0,2.0,4.4,83.0,2.0,2.0,34.0,8.5,2.0,1
1333025463.0,528.0,2.0,79.0,2312.0,2.0,4.4,83.0,2.0,2.0,34.0,8.5,2.0,1
1333025553.0,1986.0,2.0,84.0,17292.0,6.0,4.4,83.0,2.0,2.0,34.0,8.5,2.0,1
1333025561.0,1742.0,2.0,81.0,16407.0,4.0,4.4,83.0,2.0,2.0,34.0,8.5,2.0,1
1333025569.0,549.0,1.0,79.0,2136.0,2.0,4.4,83.0,2.0,2.0,34.0,8.5,2.0,1
1333025572.0,608.0,2.0,96.0,2385.0,2.0,4.4,83.0,2.0,2.0,34.0,8.5,2.0,1
1333025577.0,531.0,2.0,98.0,2091.0,2.0,4.4,83.0,2.0,2.0,34.0,8.5,2.0,1
1333025639.0,519.0,2.0,98.0,1884.0,2.0,4.4,83.0,2.0,2.0,34.0,8.5,2.0,1
1333025740.0,544.0,1.0,83.0,1812.0,2.0,4.3,83.0,2.0,2.0,51.0,4.8,2.0,1
1333025762.0,1712.0,2.0,89.0,16193.0,5.0,4.3,83.0,2.0,2.0,51.0,4.8,2.0,1
1333025775.0,595.0,1.0,87.0,1943.0,2.0,4.3,83.0,2.0,2.0,51.0,4.8,2.0,1
1333025802.0,1055.0,2.0,79.0,9804.0,2.0,4.3,83.0,2.0,2.0,51.0,4.8,2.0,1
1333025833.0,661.0,1.0,89.0,2464.0,2.0,4.3,83.0,2.0,2.0,51.0,4.8,2.0,1
1333025983.0,518.0,2.0,85.0,2553.0,2.0,4.3,83.0,2.0,2.0,51.0,4.8,2.0,1
1333026061.0,2008.0,2.0,88.0,16154.0,4.0,4.3,83.0,2.0,2.0,51.0,4.8,2.0,1
1333026065.0,656.0,1.0,87.0,2137.0,2.0,4.3,83.0,2.0,2.0,51.0,4.8,2.0,1
1333026105.0,545.0,1.0,82.0,2164.0,2.0,4.3,83.0,2.0,2.0,51.0,4.8,2.0,1
1333026156.0,618.0,1.0,99.0,2671.0,2.0,4.3,83.0,2.0,2.0,51.0,4.8,2.0,1
1333026161.0,555.0,1.0,86.0,2088.0,2.0,4.3,83.0,2.0,2.0,51.0,4.8,2.0,1
1333026177.0,641.0,1.0,87.0,2555.0,2.0,4.3,83.0,2.0,2.0,51.0,4.8,2.0,1
1333026201.0,545.0,2.0,105.0,1918.0,2.0,4.3,83.0,2.0,2.0,51.0,4.8,2.0,1
1333026310.0,677.0,1.0,81.0,1980.0,2.0,4.3,83.0,2.0,2.0,51.0,4.8,2.0,1
